1339811580,6.311
1339815000,6.4499
1339815840,6.3120095173
1339816560,6.312
1339818060,6.389
1339819140,6.312
1339819980,6.35
1339821240,6.38
1339821300,6.409
1339821360,6.41
1339821420,6.4372862053
1339821480,6.48
1339821660,6.351
1339822920,6.48
1339823760,6.363
1339824600,6.48
1339824660,6.498
1339824720,6.4996955305
1339825020,6.5
1339825440,6.41
1339825500,6.41
1339825740,6.5
1339826460,6.5
1339827120,6.5
1339827420,6.59
1339828080,6.3804141223
1339828140,6.3725850085
1339828200,6.3705923342
1339828260,6.3681711487
1339828320,6.367
1339828860,6.5854859194
1339828920,6.367
1339831560,6.38
1339832160,6.41
1339833780,6.39
1339834200,6.39
1339835340,6.4994487179
1339835400,6.5
1339835460,6.5
1339835520,6.5
1339835880,6.412
1339835940,6.5510532626
1339837320,6.556
1339837560,6.5579443487
1339838160,6.421
1339838400,6.5579989342
1339838460,6.5740575811
1339838520,6.59
1339839660,6.59
1339839780,6.6076448063
1339840500,6.64
1339841880,6.53
1339842300,6.64
1339844580,6.5324779033
1339844640,6.531
1339845780,6.61
1339846080,6.55
1339848420,6.5972865112
1339848480,6.642
1339848540,6.5304312196
1339848900,6.532
1339848960,6.531
1339849020,6.532
1339849260,6.532
1339849320,6.532
1339850160,6.5407673843
1339850580,6.541
1339850640,6.541
1339850700,6.541
1339851300,6.54
1339851360,6.532
1339851420,6.5318435544
1339851600,6.5228228645
1339852080,6.6269984214
1339852620,6.5999973546
1339852680,6.6
1339855080,6.6185321963
1339856100,6.5095488025
1339856700,6.49
1339859700,6.586
1339859760,6.4067386095
1339860000,6.4259335548
1339860060,6.403696931
1339860180,6.403
1339860780,6.499
1339861740,6.3590745871
1339861800,6.35
1339861920,6.3498400605
1339862040,6.35
1339862160,6.35
1339862220,6.35
1339862340,6.3486361897
1339862400,6.35
1339862460,6.35
1339862520,6.35
1339862580,6.35
1339862640,6.35
1339862700,6.35
1339862760,6.349998
1339862820,6.3499984214
1339862880,6.3499974179
1339862940,6.3499942683
1339863000,6.35
1339863120,6.3499987097
1339863840,6.35
1339864620,6.345
1339864680,6.265
1339864800,6.35
1339865160,6.345
1339865220,6.34
1339865580,6.302
1339865640,6.35
1339866000,6.3471935654
1339867260,6.312
1339867440,6.35
1339867500,6.35
1339867620,6.3122641772
1339867740,6.35
1339867920,6.35
1339868040,6.35
1339868220,6.313
1339868280,6.313
1339868340,6.35
1339868460,6.35
1339868760,6.3435
1339868880,6.3498762919
1339869000,6.35
1339869060,6.35
1339869300,6.311
1339869360,6.3037402597
1339869420,6.2781362498
1339869480,6.271
1339869540,6.271
1339869600,6.22
1339869660,6.21
1339869720,6.2
1339869780,6.2
1339869840,6.2025335149
1339871100,6.2995895522
1339871160,6.3
1339871820,6.3
1339872000,6.229
1339872240,6.3
1339872300,6.2284895704
1339875660,6.31
1339875840,6.311
1339876080,6.315
1339876140,6.315
1339876260,6.316
1339876380,6.316
1339876620,6.347
1339876800,6.3484443386
1339876860,6.349
1339877160,6.349
1339877340,6.349
1339877460,6.35
1339877520,6.35
1339877580,6.330365188
1339878240,6.355
1339879260,6.321
1339879740,6.321
1339879800,6.3198405228
1339879980,6.34
1339882380,6.241
1339882500,6.241
1339883820,6.334
1339883880,6.3360673493
1339884000,6.34
1339884300,6.2533385
1339884360,6.2426407412
1339886520,6.3
1339886640,6.3896454453
1339886700,6.4
1339887780,6.4217676252
1339889760,6.26
1339892460,6.38
1339892520,6.399
1339892580,6.4
1339892820,6.4
1339892880,6.399
1339892940,6.3
1339900920,6.371
1339902420,6.371
1339902480,6.39
1339904760,6.3711342704
1339906080,6.351
1339909380,6.351
1339909440,6.3508868416
1339910520,6.35
1339911420,6.341
1339911900,6.341
1339913580,6.35
1339913940,6.35
1339914180,6.341
1339914300,6.35
1339914720,6.35
1339915200,6.342
1339915620,6.35
1339916040,6.342
1339916820,6.35
1339916880,6.35
1339917300,6.35
1339917600,6.35
1339919280,6.342
1339919580,6.35
1339919640,6.35
1339920840,6.342
1339921080,6.34
1339921140,6.34
1339921260,6.34
1339923420,6.34
1339923480,6.35
1339925820,6.349
1339926600,6.2418602039
1339926720,6.2081564114
1339926780,6.2
1339926840,6.2
1339926900,6.2
1339927020,6.2
1339927080,6.2
1339927200,6.2
1339927740,6.3
1339928460,6.201
1339928820,6.201
1339929060,6.201
1339929360,6.201
1339931220,6.3399443872
1339931340,6.2013655489
1339931400,6.0177492985
1339931520,6.0
1339931640,5.9824995982
1339931940,6.029206
1339933380,6.3
1339934940,6.33
1339935120,6.329
1339935300,6.3299873257
1339936020,6.2
1339936440,6.2
1339936920,6.2
1339937040,6.2
1339940820,6.325
1339942500,6.32
1339942740,6.32
1339942800,6.32
1339943460,6.318
1339943760,6.319
1339944300,6.319
1339944540,6.31
1339944660,6.299
1339945500,6.299
1339946400,6.2867142857
1339946460,6.1154071372
1339948140,6.25
1339948620,6.25
1339951860,6.15
1339954620,6.2
1339954740,6.2
1339955520,6.2008257771
1339955640,6.2
1339955880,6.1103748544
1339955940,6.11
1339956660,6.123
1339956840,6.15
1339957080,6.1208857663
1339957140,6.1
1339957260,6.101
1339957320,6.0046195303
1339957440,6.199
1339957500,6.199
1339957980,6.0147272913
1339958640,6.0103595144
1339958880,5.9997639305
1339958940,6.0
1339959360,6.246
1339959420,6.247
1339960320,6.101
1339960560,6.12
1339961460,6.1186547317
1339962600,6.193
1339963080,6.15
1339963740,6.139
1339964340,6.2206299841
1339965180,6.1400129855
1339965600,6.0586786737
1339965660,6.2488035939
1339965840,6.249
1339967160,6.066
1339967700,6.066
1339968420,6.2480999578
1339968480,6.25
1339968540,6.2935892857
1339968660,6.3
1339970580,6.299
1339970640,6.0583798387
1339971120,6.05
1339971180,6.0482470937
1339971300,6.0350250328
1339971360,6.06
1339972320,6.0072231963
1339976700,6.0035223883
1339978800,6.1
1339986540,5.9860126316
1339989660,6.148
1339990080,6.148
1339990320,6.1498206298
1339991040,6.0
1339993560,6.0074475324
1339993620,6.0040000223
1339995360,6.05
1339997400,6.056
1339998960,6.057
1340000220,6.057
1340003160,6.193
1340004540,6.194
1340004900,6.1953125
1340005320,6.2005882353
1340006760,6.2
1340006820,6.2
1340007240,6.255
1340007360,6.2991677542
1340007600,6.317
1340008080,6.317
1340008440,6.317
1340008500,6.317
1340008680,6.317
1340009040,6.31
1340009100,6.31
1340009700,6.317
1340011680,6.22
1340012040,6.22
1340012160,6.22
1340012700,6.22
1340013360,6.22
1340013480,6.2
1340013900,6.182
1340014560,6.19
1340014980,6.149541869
1340015460,6.127
1340015940,6.182
1340016480,6.129
1340016540,6.1254194456
1340017080,6.1215724643
1340017140,6.082
1340017200,6.057
1340017620,6.1
1340018520,6.129
1340019060,6.072
1340019420,6.129
1340020020,6.081
1340020560,6.082
1340020620,6.082
1340020680,6.09
1340021460,6.179
1340021820,6.1798781318
1340022120,6.15
1340022360,6.15
1340022780,6.15
1340022960,6.112
1340023380,6.15
1340023680,6.113
1340023740,6.113
1340024160,6.117
1340024460,6.117
1340025180,6.1855597445
1340025240,6.2040307312
1340025300,6.247
1340030340,6.199988521
1340030700,6.2
1340031780,6.19
1340031900,6.19
1340031960,6.2
1340032740,6.19
1340033220,6.2
1340033340,6.227
1340034600,6.200734375
1340035200,6.2
1340035680,6.182
1340035980,6.2
1340036040,6.2
1340036640,6.181
1340037000,6.199995956
1340037840,6.2
1340038800,6.2
1340039100,6.1512320888
1340040600,6.1999103943
1340042400,6.2
1340044080,6.17
1340044320,6.143
1340044740,6.144
1340045160,6.17
1340051400,6.157
1340051700,6.1569180305
1340052900,6.175
1340053020,6.199
1340053860,6.198
1340054340,6.199
1340055180,6.199
1340056860,6.158
1340058540,6.199
1340058960,6.158
1340062440,6.199
1340062560,6.199
1340062920,6.2223315884
1340067480,6.2339510166
1340067540,6.2349852665
1340069580,6.176
1340069820,6.161
1340079720,6.22
1340080020,6.22
1340083380,6.25
1340083500,6.3
1340083860,6.3272167556
1340084100,6.3960089618
1340085060,6.447
1340085240,6.447
1340085300,6.447
1340086140,6.447
1340086260,6.4000005897
1340086320,6.4
1340086380,6.4
1340086440,6.25
1340086680,6.241
1340086740,6.3025639792
1340087640,6.3998275183
1340087940,6.246
1340088600,6.261
1340088660,6.261
1340088720,6.261
1340089140,6.395
1340090880,6.253
1340093160,6.29
1340093760,6.29
1340093820,6.256
1340094780,6.3928360982
1340094900,6.256
1340096040,6.262
1340097780,6.3928428983
1340101740,6.3090093151
1340102400,6.3953025181
1340104260,6.35
1340104920,6.3064166667
1340105280,6.305056574
1340106120,6.306
1340106180,6.306
1340108760,6.3700469098
1340109960,6.3683368273
1340110380,6.369
1340111760,6.32
1340112120,6.32
1340112420,6.3499907869
1340113020,6.33
1340113140,6.3303477885
1340113200,6.3250439362
1340113740,6.311
1340115360,6.313
1340117340,6.3869286395
1340117640,6.369
1340121480,6.38
1340121600,6.398
1340121720,6.4
1340122620,6.325
1340122680,6.324
1340123100,6.34
1340123820,6.3999283221
1340123880,6.4005776997
1340124060,6.4427731689
1340124960,6.4
1340125920,6.333
1340125980,6.3325177126
1340126040,6.333
1340126100,6.333
1340126700,6.341
1340127900,6.341
1340128080,6.341
1340130240,6.3487960857
1340131680,6.328
1340135520,6.26895471
1340135580,6.215
1340136060,6.223
1340136120,6.221
1340138280,6.24
1340138760,6.241
1340138820,6.241
1340138880,6.2345868145
1340138940,6.241
1340139240,6.349
1340141820,6.267
1340141880,6.266
1340143080,6.2673214819
1340143140,6.268
1340144280,6.26753
1340150520,6.2922822729
1340150580,6.271
1340153700,6.3771688208
1340153760,6.3793610315
1340154540,6.38
1340155260,6.35
1340157000,6.2701396547
1340157060,6.267
1340157180,6.35
1340157240,6.35
1340157300,6.3724357088
1340157600,6.378
1340157720,6.378
1340158140,6.378
1340158800,6.378
1340159220,6.378
1340168520,6.33
1340170980,6.374
1340171160,6.374
1340171340,6.375
1340171400,6.3797507704
1340171460,6.4473607385
1340171520,6.5226932805
1340171640,6.7128345229
1340171700,6.7994756554
1340171880,6.8585600286
1340171940,6.86
1340172120,6.8488406356
1340172960,6.6
1340173500,6.5
1340175240,6.749
1340175300,6.47
1340176440,6.4384521362
1340176680,6.45
1340177100,6.45
1340177640,6.451
1340178120,6.65
1340178180,6.65
1340178240,6.68
1340178360,6.689
1340179740,6.6849291041
1340180220,6.689
1340181300,6.648
1340181960,6.501
1340182620,6.502
1340182680,6.502
1340182980,6.5
1340183580,6.5
1340183640,6.461
1340183880,6.4607723972
1340184000,6.46
1340184060,6.46
1340184300,6.459
1340185080,6.461
1340185260,6.461
1340185320,6.461
1340185860,6.4577028171
1340185980,6.455
1340186700,6.455
1340187720,6.455
1340188200,6.48
1340188800,6.456
1340189220,6.4889935819
1340189340,6.456
1340189940,6.456
1340190000,6.49
1340190120,6.5
1340190180,6.55
1340191020,6.4609676329
1340191740,6.453305887
1340194320,6.5
1340194980,6.43
1340196120,6.494
1340196180,6.495
1340196900,6.41
1340198160,6.41
1340200140,6.42
1340200680,6.489
1340200740,6.4929016177
1340200800,6.4981358893
1340204220,6.423
1340205300,6.499
1340205360,6.425
1340205780,6.4187866439
1340205840,6.499
1340205900,6.499
1340206500,6.499
1340206740,6.499
1340207220,6.4997160897
1340207760,6.5673999352
1340209140,6.5682765787
1340209380,6.649
1340209560,6.6
1340209920,6.6
1340210340,6.6
1340210400,6.6
1340210640,6.6
1340210700,6.6
1340211060,6.462
1340211120,6.4481886549
1340212200,6.472
1340212380,6.475
1340212440,6.475
1340212620,6.471
1340212680,6.471
1340212920,6.55
1340214000,6.55
1340214240,6.598
1340215740,6.5
1340216100,6.501
1340216520,6.5812489201
1340216580,6.5043688616
1340216640,6.502
1340218680,6.5
1340218800,6.5
1340219340,6.461
1340219400,6.461
1340219580,6.5
1340220240,6.5
1340220420,6.5
1340220480,6.5001716639
1340221920,6.4525264705
1340222760,6.584
1340225400,6.58
1340225580,6.5858572049
1340226120,6.46
1340226300,6.46
1340226420,6.461
1340226840,6.465
1340227380,6.549686397
1340231100,6.545
1340231160,6.55
1340232540,6.5
1340232660,6.5
1340232840,6.5
1340232900,6.5
1340232960,6.586
1340233080,6.5975966988
1340235300,6.599
1340240340,6.505
1340240700,6.598
1340241780,6.598
1340242260,6.599
1340243340,6.621
1340243400,6.648116206
1340247420,6.599
1340251140,6.599
1340252040,6.599
1340252820,6.599
1340253420,6.599
1340254200,6.599
1340255700,6.5137210473
1340256420,6.525
1340256540,6.525
1340256660,6.525
1340257560,6.5078518524
1340260500,6.54
1340260680,6.525
1340260740,6.5428936562
1340261460,6.513
1340261580,6.512
1340261760,6.5042232143
1340261880,6.512
1340262000,6.512
1340262180,6.512
1340264040,6.506
1340264100,6.5115923628
1340264280,6.512
1340264340,6.512
1340264820,6.5841020299
1340266740,6.5076578399
1340267220,6.5924163352
1340267520,6.5939997028
1340267700,6.59397845
1340268720,6.594
1340268840,6.5949999989
1340270280,6.53
1340271720,6.5250694873
1340271960,6.5098625379
1340272020,6.5
1340272140,6.5
1340272380,6.479
1340272680,6.4582326044
1340274900,6.46
1340279700,6.5000645161
1340279880,6.55
1340280360,6.54
1340280480,6.54
1340280600,6.5209037894
1340280660,6.5
1340280720,6.4985053046
1340280780,6.47
1340281920,6.471
1340282580,6.472
1340287080,6.5682371326
1340287560,6.481
1340288520,6.5
1340290740,6.5
1340291160,6.5
1340292180,6.5672473427
1340293260,6.5632902639
1340293380,6.5748029964
1340294580,6.5807646289
1340294820,6.586748027
1340295180,6.5940340195
1340295240,6.6
1340295300,6.6
1340295420,6.629
1340295480,6.629
1340295600,6.647
1340295660,6.6488507094
1340295780,6.6923532846
1340296020,6.699
1340296200,6.699
1340296380,6.699
1340298180,6.699
1340299620,6.58
1340300820,6.5922835663
1340301540,6.591
1340301960,6.591
1340302920,6.591
1340303280,6.591
1340303460,6.5496627356
1340303880,6.5014387895
1340303940,6.504
1340304060,6.5
1340304240,6.5
1340304660,6.487
1340304720,6.487
1340304780,6.487
1340304900,6.4853087027
1340305080,6.56
1340305740,6.55
1340305800,6.486
1340305860,6.485
1340307780,6.487
1340307840,6.4858348337
1340307960,6.5
1340308020,6.5
1340308380,6.5
1340308500,6.5
1340308620,6.5005318718
1340308680,6.569778804
1340308740,6.5776200695
1340309280,6.486
1340311320,6.493
1340312460,6.4928385878
1340312760,6.495
1340314920,6.583
1340315340,6.4894453477
1340315400,6.486
1340316180,6.583
1340319060,6.5
1340319300,6.55
1340319660,6.585
1340323020,6.55
1340329680,6.585
1340330460,6.59
1340330520,6.598
1340331840,6.5541606692
1340338560,6.561
1340338680,6.561
1340338740,6.561
1340340540,6.561
1340340600,6.561
1340340960,6.561
1340341380,6.635
1340342460,6.561
1340344500,6.635
1340344560,6.638
1340344680,6.561
1340345460,6.5607961302
1340348100,6.560116849
1340348160,6.55
1340349780,6.55
1340350500,6.637
1340350920,6.637
1340351400,6.6386998345
1340351520,6.64
1340351580,6.6479685934
1340351940,6.554
1340352060,6.554
1340352360,6.556
1340352720,6.6479785468
1340352840,6.649
1340353680,6.611
1340353860,6.611
1340353980,6.611
1340354040,6.61
1340354160,6.61
1340354220,6.559
1340354940,6.56
1340355420,6.562
1340355660,6.562
1340355720,6.562
1340355780,6.5564833837
1340356320,6.562
1340356800,6.6287270611
1340357040,6.551
1340357580,6.629
1340358840,6.5626139259
1340359080,6.628
1340359200,6.6291593966
1340359440,6.563
1340361480,6.58
1340361660,6.5197483088
1340362440,6.508
1340363940,6.619
1340364120,6.522
1340364300,6.525
1340365740,6.5379268284
1340365800,6.524900914
1340365860,6.522
1340365920,6.508
1340368440,6.52
1340368500,6.511
1340368740,6.5144203031
1340368800,6.51
1340370060,6.508
1340370840,6.576
1340371800,6.508
1340372400,6.5033626583
1340372760,6.5
1340372880,6.5
1340375520,6.501
1340375760,6.5
1340376240,6.5
1340376540,6.5
1340376780,6.492
1340377080,6.492
1340377380,6.492
1340377440,6.492
1340377500,6.492
1340377920,6.492
1340378040,6.4875003148
1340379600,6.487
1340379840,6.4556657511
1340380140,6.45
1340380320,6.45
1340380680,6.4400312957
1340380800,6.44
1340380860,6.44
1340381580,6.44
1340382360,6.489
1340382960,6.43
1340383620,6.43
1340383920,6.43
1340383980,6.4036113676
1340384040,6.401
1340384160,6.4483879993
1340384220,6.401
1340384460,6.4493728662
1340384520,6.45
1340384580,6.45
1340384640,6.45
1340384700,6.547
1340384760,6.402
1340385060,6.5
1340387460,6.432
1340388000,6.5
1340388120,6.5
1340388360,6.5452996502
1340388480,6.5293922615
1340389140,6.5913501669
1340389260,6.63
1340389380,6.63
1340389500,6.63
1340389620,6.63
1340389920,6.63
1340389980,6.63
1340390040,6.63
1340390940,6.63
1340391300,6.63
1340391420,6.63
1340393820,6.5
1340394000,6.5
1340396160,6.5
1340397000,6.5
1340397900,6.51
1340399040,6.511
1340399340,6.51
1340399700,6.51
1340400060,6.5001326182
1340402160,6.5109031091
1340409180,6.461
1340409420,6.458
1340410980,6.458
1340411580,6.458
1340412300,6.458
1340412960,6.461
1340413620,6.461
1340414700,6.461
1340414760,6.461
1340414940,6.4609283729
1340416440,6.461
1340417340,6.461
1340417520,6.461
1340419080,6.461
1340420880,6.461
1340422020,6.4530995843
1340422140,6.4486785571
1340422440,6.461
1340424600,6.447
1340424660,6.461
1340425020,6.461
1340426280,6.4118542884
1340426400,6.45
1340427540,6.45
1340428380,6.45
1340428860,6.45
1340428980,6.45
1340429160,6.45
1340431560,6.45
1340432340,6.45
1340432400,6.45
1340432460,6.45
1340432520,6.45
1340432580,6.45
1340434200,6.4394291543
1340434260,6.45
1340434500,6.45
1340435640,6.4499016133
1340436660,6.45
1340437020,6.4499791667
1340438160,6.45
1340438880,6.43
1340441700,6.449
1340442060,6.430750617
1340442120,6.4320438933
1340443920,6.3762972615
1340445360,6.4497413578
1340447580,6.4
1340447940,6.355
1340450340,6.4
1340450580,6.4
1340452140,6.328681962
1340452980,6.395
1340453100,6.324
1340453640,6.3230201681
1340454960,6.395
1340455020,6.42
1340455080,6.448
1340457480,6.446
1340457540,6.448
1340460960,6.399
1340463060,6.35
1340463780,6.35
1340464020,6.35
1340464680,6.33
1340464740,6.35
1340465160,6.35
1340465220,6.3302210162
1340465580,6.33
1340467620,6.3989041278
1340467740,6.3277998602
1340468520,6.3220124371
1340469300,6.322
1340469360,6.3211129843
1340472780,6.322
1340473560,6.3122148043
1340473620,6.2415960742
1340474760,6.2381995522
1340475780,6.392
1340476080,6.3389019096
1340476500,6.3
1340476860,6.238
1340477040,6.3
1340477340,6.29
1340477460,6.29
1340477700,6.29
1340479620,6.299
1340480400,6.299
1340480640,6.3
1340480700,6.3
1340480880,6.3
1340481720,6.24
1340482020,6.2394274047
1340487780,6.2386345509
1340487960,6.23
1340488440,6.202
1340490720,6.201420832
1340491320,6.3
1340491380,6.3
1340491680,6.3
1340491980,6.3
1340493720,6.25
1340510700,6.225
1340514420,6.224
1340514480,6.223
1340514600,6.224
1340516760,6.224
1340520240,6.3753197979
1340521740,6.395936338
1340522220,6.2211083523
1340522280,6.18
1340524440,6.182
1340526660,6.186
1340527380,6.38
1340527860,6.2
1340528520,6.23
1340530920,6.24
1340534340,6.3866558141
1340536800,6.3
1340540340,6.387
1340541540,6.302
1340542620,6.302
1340542680,6.301
1340544240,6.301
1340545260,6.3543333333
1340545380,6.3565
1340545500,6.3595528455
1340545560,6.369
1340545620,6.369
1340545680,6.369
1340545740,6.3756724764
1340546220,6.311
1340550240,6.314
1340550540,6.31215
1340550600,6.3023333333
1340550720,6.2940523065
1340550780,6.3138671096
1340550960,6.293
1340551260,6.293
1340551380,6.2923323379
1340551500,6.281
1340552340,6.313
1340554020,6.313
1340554260,6.3136829069
1340554320,6.314
1340554560,6.2805233814
1340555160,6.27
1340556720,6.25
1340557140,6.25
1340557740,6.25
1340558280,6.25
1340558340,6.25
1340559000,6.25
1340559120,6.25
1340559180,6.25
1340560200,6.25
1340560740,6.2414001649
1340560800,6.24
1340560980,6.24
1340561760,6.24
1340562180,6.23
1340562240,6.2278593138
1340562540,6.2018153145
1340562720,6.1903003065
1340562840,6.1824559624
1340562900,6.2
1340562960,6.1992160772
1340563080,6.2
1340564460,6.2
1340565240,6.1996270292
1340565720,6.199
1340565840,6.2
1340566320,6.2
1340566380,6.2
1340566440,6.2
1340566680,6.21
1340566740,6.21
1340566860,6.2
1340566920,6.2
1340567100,6.0425148938
1340567160,6.103
1340567280,6.103
1340567340,6.199
1340567940,6.09
1340568060,6.020400025
1340569080,6.178
1340569140,6.177
1340569260,6.1986640545
1340569320,6.2
1340569680,6.15
1340569740,6.114
1340570160,6.115
1340570280,6.199
1340570340,6.1042240415
1340570460,6.115
1340570580,6.199
1340570880,6.199
1340571360,6.1984173343
1340571420,6.109
1340571480,6.109
1340571540,6.109
1340572140,6.1987725502
1340572200,6.114
1340572380,6.198
1340573160,6.198979253
1340573520,6.1209066271
1340573580,6.199
1340574000,6.1995212974
1340574060,6.1338345865
1340574840,6.199
1340576040,6.1995927595
1340576280,6.2
1340576520,6.2
1340576700,6.2
1340577180,6.2
1340577660,6.2
1340577960,6.2
1340578140,6.2
1340578380,6.2
1340578620,6.2
1340578920,6.2
1340579100,6.147745526
1340579220,6.2
1340582700,6.1999783825
1340582760,6.2
1340583960,6.2
1340584440,6.2
1340584800,6.2
1340585040,6.2
1340585100,6.2
1340585160,6.2
1340585280,6.2
1340586300,6.2
1340586420,6.2
1340586900,6.2
1340587200,6.2
1340587260,6.2
1340587380,6.2
1340587440,6.2
1340587980,6.2
1340588100,6.2
1340590320,6.138
1340592360,6.14
1340592660,6.199
1340592720,6.142
1340593080,6.1999174045
1340593560,6.2
1340593980,6.2
1340594160,6.2
1340594400,6.2
1340594640,6.2
1340594880,6.2
1340595060,6.2
1340595840,6.2
1340595900,6.2
1340596200,6.2
1340596380,6.2
1340596680,6.2
1340599680,6.2
1340600100,6.2
1340600160,6.2
1340600280,6.2
1340600580,6.205
1340600700,6.21
1340601840,6.21
1340601900,6.21
1340602020,6.21
1340603520,6.22
1340603640,6.22
1340603700,6.2298258162
1340604420,6.23
1340604840,6.175
1340604900,6.1596794051
1340605380,6.16
1340605560,6.21
1340605620,6.16
1340606040,6.21
1340606460,6.21
1340606580,6.21
1340606820,6.2
1340606880,6.21
1340607000,6.21
1340607060,6.21
1340607540,6.209
1340607960,6.21
1340608440,6.21
1340608860,6.2098063636
1340609640,6.1801510756
1340609760,6.165
1340609940,6.1784221728
1340610840,6.1549155152
1340611080,6.135160156
1340611140,6.15
1340611380,6.15
1340611440,6.131
1340611680,6.15
1340612400,6.132
1340612520,6.15
1340612820,6.132
1340613600,6.14
1340613660,6.1491642999
1340613720,6.15
1340614200,6.1312354208
1340614500,6.1
1340614920,6.1
1340615280,5.9576664746
1340615460,5.925
1340615640,5.961
1340615700,5.9531837069
1340615760,5.925
1340616720,5.9509880443
1340617140,6.149
1340618760,6.05
1340618880,6.05
1340623260,6.05
1340624100,6.0157726481
1340624880,6.165
1340625900,6.1596945026
1340626140,6.02
1340626200,6.0473443497
1340626260,6.02
1340626500,6.02
1340626560,6.02
1340626680,6.02
1340626980,6.0009367859
1340627160,6.0
1340627220,6.0
1340628240,6.06
1340628660,6.06
1340629920,6.065
1340630820,6.135
1340630940,6.11
1340631000,6.135
1340633640,6.15
1340633760,6.11
1340634360,6.1558228679
1340634720,6.156
1340634900,6.1
1340634960,6.1
1340635620,6.1
1340635680,6.1
1340635740,6.1
1340636100,6.1
1340636640,6.1
1340637180,6.1558567341
1340637780,6.081
1340638740,6.157
1340641740,6.1566028104
1340642220,6.1011346866
1340642580,6.169
1340642700,6.1004795895
1340642760,6.0836264538
1340642880,6.08
1340643780,6.0817720523
1340644380,6.1757622877
1340645160,6.1791114215
1340645700,6.19999002
1340646240,6.127
1340646480,6.2
1340647740,6.2001990964
1340649660,6.14
1340649780,6.1881967513
1340650860,6.209
1340651100,6.15
1340651220,6.1485961498
1340651580,6.14
1340651640,6.15
1340651760,6.2
1340651880,6.245
1340652120,6.245
1340652240,6.245
1340653680,6.2453684301
1340653860,6.281
1340655060,6.25
1340656560,6.176
1340656800,6.176
1340658540,6.183
1340658600,6.183
1340659740,6.2612950956
1340666580,6.197
1340667480,6.194
1340671980,6.201
1340672460,6.201
1340673480,6.27
1340673840,6.27
1340675100,6.281
1340675340,6.281
1340676000,6.281
1340676060,6.2822232515
1340676120,6.283
1340676900,6.288
1340677560,6.289
1340677680,6.2953329846
1340677740,6.297
1340677800,6.297
1340677860,6.297
1340677920,6.297
1340678220,6.297
1340678280,6.2989289005
1340678340,6.299
1340679120,6.2214414912
1340679420,6.22
1340679480,6.22
1340679540,6.22
1340679660,6.22
1340679840,6.22
1340680080,6.22
1340680440,6.298
1340683380,6.22
1340684100,6.22
1340684700,6.2177765873
1340684760,6.216
1340685240,6.216
1340687340,6.298
1340687760,6.299
1340687880,6.2999999943
1340687940,6.3207632277
1340689680,6.3632180837
1340690340,6.375
1340691180,6.3835352998
1340691540,6.27
1340691840,6.397
1340692320,6.39
1340692380,6.3959480392
1340696280,6.3802145
1340697840,6.2828853588
1340698320,6.3
1340698740,6.274
1340699880,6.3469241169
1340700000,6.35
1340700360,6.35
1340700660,6.376856363
1340700720,6.394
1340700780,6.3946842137
1340700840,6.394
1340701140,6.3506982659
1340702280,6.35
1340702520,6.3971189138
1340702760,6.35
1340702880,6.35
1340703180,6.3
1340704920,6.3
1340704980,6.349
1340705580,6.3495649207
1340706420,6.293
1340706840,6.2928837359
1340706960,6.291
1340707020,6.3294178377
1340707260,6.3497163818
1340707320,6.292
1340708280,6.3
1340708400,6.3060323446
1340708520,6.2999770261
1340708580,6.3
1340710020,6.3
1340710560,6.3
1340711340,6.299
1340711460,6.299
1340711700,6.299
1340711940,6.275
1340712540,6.299
1340712720,6.3
1340712780,6.2647016017
1340712840,6.25
1340712960,6.25
1340713080,6.2499879654
1340713140,6.25
1340713500,6.25
1340713560,6.25
1340713620,6.25
1340713740,6.25
1340714460,6.245
1340715540,6.2486423358
1340716080,6.25
1340716140,6.2475
1340717100,6.297
1340717400,6.298
1340719020,6.2529208544
1340719620,6.2325079034
1340719680,6.25
1340719860,6.223
1340720640,6.2493021792
1340720820,6.25
1340721780,6.229
1340721840,6.228
1340721960,6.228
1340722320,6.228
1340722380,6.2093634752
1340722440,6.2482260481
1340724240,6.2469521474
1340724300,6.2104348832
1340727300,6.247
1340729100,6.245
1340729160,6.2452672939
1340730120,6.247
1340731020,6.246
1340731380,6.2470770591
1340731440,6.249
1340731500,6.249
1340733120,6.246
1340733180,6.246
1340733720,6.249
1340734200,6.249
1340734560,6.2499936504
1340734620,6.25
1340734680,6.2290376347
1340735040,6.249932975
1340735160,6.25
1340735460,6.216
1340735640,6.213
1340735940,6.249
1340736180,6.25
1340736240,6.25
1340736540,6.235
1340736960,6.25
1340737560,6.25
1340737620,6.25
1340737680,6.25
1340737740,6.25
1340738220,6.25
1340738520,6.25
1340738640,6.25
1340738700,6.25
1340738760,6.2360549699
1340739120,6.236
1340739480,6.2203030091
1340739660,6.2499989752
1340739840,6.249
1340739900,6.194
1340740440,6.2498293139
1340740920,6.197
1340740980,6.23
1340741040,6.23
1340741940,6.34
1340742300,6.34
1340745600,6.338
1340745720,6.3
1340745780,6.339
1340746800,6.3381833031
1340747640,6.339
1340749440,6.25
1340756460,6.25
1340757180,6.25
1340757360,6.25
1340757480,6.25
1340757540,6.25
1340757720,6.25
1340757960,6.25
1340758200,6.25
1340758440,6.25
1340761380,6.25
1340761440,6.339
1340763000,6.339
1340763120,6.222821494
1340764020,6.2
1340770920,6.222
1340772240,6.23
1340772420,6.231
1340773200,6.234
1340774520,6.2293288046
1340775720,6.3
1340777400,6.3
1340777520,6.3
